"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Moldova","MDA","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.5294494628906","37.3230895996094","38.1327590942383","37.2975006103516","36.3644104003906","34.8732414245605","","35.7418403625488","","34.7625389099121","35.3272399902344","",
"Moldova","MDA","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.3519287109375","31.6128101348877","39.3707885742188","39.3536605834961","38.0288009643555","37.3796081542969","","38.5831489562988","39.0774383544922","35.9597091674805","36.3074798583984","",
"Moldova","MDA","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.1107501983643","17.3567199707031","17.8856201171875","18.0182209014893","18.8651008605957","18.267370223999","","22.696720123291","","22.5199699401855","22.7341594696045","",
"Moldova","MDA","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.619909286499","33.639289855957","41.719108581543","41.4195098876953","41.2637214660645","38.8768501281738","","43.4987716674805","41.4143981933594","38.5342216491699","38.4290313720703","",
"Moldova","MDA","Current education expenditure, total (% of total expenditure in public institutions)","SE.XPD.CTOT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.0167770385742","90.5055084228516","86.6030426025391","93.6102981567383","91.7605972290039","93.1286010742188","93.3554077148438","91.6930923461914","89.3846664428711","92.4556427001953","91.2899017333984","87.6871109008789","",
"Moldova","MDA","Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)","SE.XPD.CTER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","87.2634887695313","86.1086273193359","95.1345291137695","93.6783905029297","92.7353820800781","93.6653594970703","90.5976715087891","94.862419128418","95.5180282592773","96.2971725463867","94.6464004516602","",
"Moldova","MDA","Current education expenditure, secondary (% of total expenditure in secondary public institutions)","SE.XPD.CSEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.2366485595703","88.4307403564453","93.3721771240234","91.9779281616211","94.0137176513672","94.8311386108398","92.1249389648438","88.1729125976563","90.8784027099609","90.731201171875","85.9831008911133","",
"Moldova","MDA","Current education expenditure, primary (% of total expenditure in primary public institutions)","SE.XPD.CPRM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.2802963256836","90.2880020141602","93.5761184692383","92.5894470214844","94.6678695678711","95.1905975341797","92.6774520874023","88.2638473510742","90.8800811767578","90.1853179931641","86.8863677978516","",
"Moldova","MDA","Tertiary education, academic staff (% female)","SE.TER.TCHR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.7150115966797","36.6380310058594","44.5654602050781","","49.8736991882324","49.3427391052246","51.7336311340332","52.2900810241699","53.7728004455566","54.9434509277344","54.2077598571777","54.8639106750488","57.8529815673828","56.3204689025879","56.2873497009277","57.0135688781738","56.1538505554199","55.9766807556152","56.275520324707","57.2100296020508","57.1989097595215","56.0436210632324","56.6510887145996","",
"Moldova","MDA","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.0981101989746","22.9893894195557","24.4139804840088","","28.5910701751709","28.0534191131592","27.7499904632568","27.5982894897461","28.7326202392578","29.2698402404785","29.463939666748","33.1220016479492","34.6083908081055","32.8039283752441","32.1435508728027","32.7299690246582","33.6673583984375","34.7014198303223","36.1057014465332","35.9199600219727","35.3078002929688","35.2631988525391","35.735538482666","",
"Moldova","MDA","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.3386688232422","28.8495693206787","30.0299701690674","","36.8767204284668","37.1340789794922","35.8086395263672","36.9230613708496","37.9674797058105","39.5511512756348","42.9045906066895","45.8536605834961","48.0157699584961","47.4240417480469","44.6655616760254","43.7339210510254","45.4128608703613","45.7063407897949","46.6365089416504","47.2773590087891","47.3655090332031","47.2175903320313","46.6639289855957","",
"Moldova","MDA","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","29.3098392486572","","","","","33.2220115661621","","34.6380004882813","34.8870887756348","35.4127883911133","34.486499786377","","","","30.2204704284668","25.915620803833","27.2035694122314","","32.6949195861816","32.529670715332","31.7273006439209","32.2052307128906","33.2988395690918","34.3555717468262","36.0984306335449","39.4024505615234","41.20458984375","39.9985008239746","38.2928581237793","38.1453590393066","39.4480400085449","40.1086387634277","41.2771682739258","41.4896697998047","41.2134819030762","41.121711730957","41.0835189819336","",
"Moldova","MDA","Pupil-teacher ratio, tertiary","SE.TER.ENRL.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.70641040802","9.91409015655518","10.6375102996826","","14.5484104156494","14.3827295303345","14.147629737854","14.6852502822876","15.787449836731","15.965539932251","16.6965503692627","17.5454692840576","17.3219394683838","19.0477504730225","17.5561199188232","16.8284397125244","16.2658290863037","16.5364398956299","16.6708393096924","16.5752391815186","16.5099601745605","15.7664003372192","14.9481296539307","",
"Moldova","MDA","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.09286","15.62452","16.26503","16.96554","17.86586","18.86181","33.08051","33.51818","33.07303","","","",
"Moldova","MDA","Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)","SE.TER.CUAT.ST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.55001","14.76441","15.17018","15.60686","16.68102","17.48981","28.92716","29.10773","27.78751","","","",
"Moldova","MDA","Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)","SE.TER.CUAT.ST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.56118","16.36614","17.20742","18.12694","18.88434","20.05188","36.64019","37.26337","37.64163","","","",
"Moldova","MDA","Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.MS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.56878","0.68919","0.98497","","","",
"Moldova","MDA","Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.MS.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.52577","0.59983","0.79319","","","",
"Moldova","MDA","Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.MS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.60565","0.76507","1.15074","","","",
"Moldova","MDA","Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.DO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.06374","0.083","0.18367","","","",
"Moldova","MDA","Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.DO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.07539","0.09283","0.15323","","","",
"Moldova","MDA","Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.DO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05376","0.07465","0.20998","","","",
"Moldova","MDA","Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.BA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.03649","20.08584","19.37272","","","",
"Moldova","MDA","Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.BA.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.54194","18.02816","17.22219","","","",
"Moldova","MDA","Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.BA.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.31741","21.83314","21.23155","","","",
"Moldova","MDA","Adolescents out of school (% of lower secondary school age)","SE.SEC.UNER.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.10068988800049","5.53562021255493","5.99720001220703","5.38147020339966","6.15627002716064","6.24398994445801","6.7183198928833","9.15180969238281","10.3086500167847","11.6647901535034","12.4682397842407","13.5381898880005","13.2461204528809","14.3395099639893","14.255069732666","14.6334400177002","14.5287199020386","14.8689804077148","",
"Moldova","MDA","Adolescents out of school, male (% of male lower secondary school age)","SE.SEC.UNER.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.99743986129761","7.78964996337891","7.87497997283936","8.19690990447998","9.0986499786377","6.20100021362305","7.12806987762451","8.80576992034912","10.18922996521","11.3211498260498","11.9271898269653","13.3886299133301","12.6941204071045","13.9176397323608","13.9202499389648","14.4647798538208","14.0570201873779","14.5629100799561","",
"Moldova","MDA","Adolescents out of school, female (% of female lower secondary school age)","SE.SEC.UNER.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.14425992965698","3.20910000801086","4.05176019668579","2.45993995666504","3.09842991828918","6.2888298034668","6.28927993774414","9.51058959960938","10.4327402114868","12.0217304229736","13.0321197509766","13.6945600509644","13.8251104354858","14.7836503982544","14.6092596054077","14.812159538269","15.0301198959351","15.1942596435547","",
"Moldova","MDA","Secondary education, teachers (% female)","SE.SEC.TCHR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","68.0038909912109","","","","68.9617233276367","69.1919937133789","69.0476837158203","70.0248107910156","69.8195419311523","72.7822570800781","72.2090530395508","72.8009796142578","","72.2191925048828","72.8072967529297","73.6258010864258","74.5264587402344","75.0032272338867","75.589599609375","75.3169479370117","75.5386581420898","75.6617126464844","76.1682434082031","76.7525482177734","76.7432327270508","76.6631317138672","76.9695129394531","77.227180480957","77.79345703125","77.9718017578125","78.9015808105469","78.8495864868164","",
"Moldova","MDA","Secondary education, teachers, female","SE.SEC.TCHR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","21664","","","","24429","25116","25152","26531","26928","25631","24372","20832","","23815","22745","22489","23332","23254","23686","23288","23244","22983","22999","22401","22485","22414","22061","20961","20392","19468","19409","18081","",
"Moldova","MDA","Secondary education, teachers","SE.SEC.TCHR","","","","","","","","","","","","","","","","","","","","","","","","","","","31857","","","","35424","36299","36427","37888","38568","35216","33752","28615","","32976","31240","30545","31307","31004","31335","30920","30771","30376","30195","29186","29299","29237","28662","27142","26213","24968","24599","22931","",
"Moldova","MDA","Trained teachers in secondary education (% of total teachers)","SE.SEC.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.5811233520508","98.2338333129883","",
"Moldova","MDA","Trained teachers in upper secondary education (% of total teachers)","SE.SEC.TCAQ.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.1146926879883","98.8564224243164","",
"Moldova","MDA","Trained teachers in upper secondary education, male (% of male teachers)","SE.SEC.TCAQ.UP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.3528213500977","97.9677200317383","",
"Moldova","MDA","Trained teachers in upper secondary education, female (% of female teachers)","SE.SEC.TCAQ.UP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.6500473022461","99.1780166625977","",
"Moldova","MDA","Trained teachers in secondary education, male (% of male teachers)","SE.SEC.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.7822723388672","96.0618591308594","",
"Moldova","MDA","Trained teachers in lower secondary education (% of total teachers)","SE.SEC.TCAQ.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.9370803833008","94.9836196899414","97.9981994628906","",
"Moldova","MDA","Trained teachers in lower secondary education, male (% of male teachers)","SE.SEC.TCAQ.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.4184417724609","95.8887481689453","95.0582275390625","",
"Moldova","MDA","Trained teachers in lower secondary education, female (% of female teachers)","SE.SEC.TCAQ.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.8201217651367","94.7755966186523","98.6922302246094","",
"Moldova","MDA","Trained teachers in secondary education, female (% of female teachers)","SE.SEC.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.2599334716797","98.8164367675781","",
"Moldova","MDA","Progression to secondary school (%)","SE.SEC.PROG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.0479202270508","","","","","99.8497161865234","98.0527496337891","98.2796325683594","98.3564224243164","98.4276962280273","98.7629318237305","98.6385879516602","98.9332504272461","98.3839797973633","98.1546325683594","98.2471008300781","98.1257629394531","98.4249496459961","97.8400421142578","98.2944564819336","97.9424514770508","98.2201614379883","98.4349365234375","","",
"Moldova","MDA","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.6207427978516","","","","","","","98.4675369262695","97.7489318847656","97.5261001586914","99.5500869750977","98.3935012817383","98.9064407348633","98.8153686523438","98.6293334960938","98.2249984741211","98.2528686523438","98.6735534667969","97.8507232666016","98.5401000976563","98.6181106567383","98.6567993164063","98.6260070800781","","",
"Moldova","MDA","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.4663925170898","","","","","","","98.0842819213867","98.9977264404297","99.3749084472656","97.9457778930664","98.8991088867188","98.9614028930664","97.9343719482422","97.65234375","98.2709426879883","97.993782043457","98.1568984985352","97.8287734985352","98.0322723388672","97.2307891845703","97.7545776367188","98.2334976196289","","",
"Moldova","MDA","School enrollment, secondary, private (% of total secondary)","SE.SEC.PRIV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.36888003349304","1.33905005455017","1.49687004089355","1.36436998844147","1.21376001834869","1.11468994617462","1.12153995037079","1.24993002414703","1.26943004131317","1.25915002822876","1.25015997886658","1.32982003688812","1.39356005191803","1.54290997982025","1.65094995498657","1.68658995628357","",
"Moldova","MDA","School enrollment, secondary, male (% net)","SE.SEC.NENR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.1893463134766","76.8488998413086","77.6455764770508","78.4679565429688","79.0527572631836","80.4096603393555","79.7101593017578","79.3004684448242","81.8401870727539","78.6683807373047","77.959716796875","77.1321487426758","77.5042877197266","76.6903762817383","76.5610427856445","76.2026290893555","76.6237869262695","77.9212036132813","",
"Moldova","MDA","School enrollment, secondary, female (% net)","SE.SEC.NENR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.3260269165039","79.2605514526367","80.2296829223633","81.7203369140625","83.1821594238281","83.2242202758789","83.0566101074219","81.8538665771484","85.217887878418","80.4833831787109","79.3162231445313","78.3911819458008","78.3321990966797","77.717399597168","77.1835021972656","76.6094970703125","76.5616912841797","77.7842483520508","",
"Moldova","MDA","School enrollment, secondary (% net)","SE.SEC.NENR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.2424926757813","78.0368499755859","78.9157333374023","80.0664672851563","81.0795288085938","81.7898330688477","81.348876953125","80.5540084838867","83.4985198974609","79.5591506958008","78.624137878418","77.7484130859375","77.9089965820313","77.1915512084961","76.8642120361328","76.4005584716797","76.5936431884766","77.8547515869141","",
"Moldova","MDA","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.9577713012695","86.6208190917969","83.2666168212891","80.3212890625","79.8021087646484","80.1389083862305","79.0379333496094","78.5777893066406","","83.7275695800781","80.6978988647461","80.5030136108398","82.2526092529297","83.5941696166992","84.8843688964844","86.2378768920898","87.411750793457","87.1923828125","86.9653778076172","87.5430374145508","86.9766311645508","86.8107833862305","87.4636001586914","87.7818984985352","86.7809524536133","85.7711791992188","85.5730285644531","87.109748840332","",
"Moldova","MDA","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.14306640625","94.3379592895508","91.1678237915039","89.1170806884766","87.7238464355469","83.4755477905273","81.6419296264648","81.06787109375","","82.0940017700195","82.5107269287109","82.4625625610352","84.6773223876953","86.6025314331055","88.9591598510742","89.9588394165039","91.3129272460938","89.9657516479492","89.5508575439453","89.6898193359375","89.027473449707","88.6670608520508","88.9615936279297","88.9174880981445","87.8892669677734","86.4637985229492","85.6446762084961","86.5409393310547","",
"Moldova","MDA","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.0149230957031","90.4453201293945","87.1765670776367","84.6674880981445","83.7124786376953","81.7850494384766","80.3223724365234","79.8057098388672","","82.9105834960938","81.591423034668","81.46826171875","83.4444122314453","85.0727462768555","86.8843383789063","88.0625228881836","89.3221206665039","88.5539093017578","88.2347564697266","88.5966415405273","87.9811325073242","87.719367980957","88.1958694458008","88.336051940918","87.3207626342773","86.1081237792969","85.6078109741211","86.833740234375","",
"Moldova","MDA","Secondary education, vocational pupils (% female)","SE.SEC.ENRL.VO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.1722106933594","58.8389091491699","59.2530899047852","61.5261192321777","59.4127883911133","45.9792594909668","42.3218688964844","42.792911529541","","36.2821807861328","38.4424514770508","36.0024604797363","36.6624603271484","36.8878898620605","42.7126502990723","44.3911209106445","42.9929885864258","42.9061088562012","42.0796585083008","42.3616714477539","41.528450012207","40.3677711486816","41.1897811889648","41.664379119873","41.5143890380859","40.3614692687988","40.3683700561523","39.3531913757324","",
"Moldova","MDA","Secondary education, vocational pupils","SE.SEC.ENRL.VO","","","","","","","","","","","","","","","","","","","","","","","32250","34950","37650","40350","","","","","42716","40548","40808","42369","38453","34235","27943","26245","","32476","22972","22804","22999","22647","29661","34588","38069","37053","38439","39760","35513","33445","32712","32781","31194","30819","30296","32869","",
"Moldova","MDA","Pupil-teacher ratio, upper secondary","SE.SEC.ENRL.UP.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5115299224854","","12.0491600036621","11.224160194397","12.9706201553345","12.8956804275513","13.8511295318604","14.2111101150513","14.5842895507813","14.2402296066284","13.9390497207642","12.3608798980713","12.2670402526855","11.820969581604","11.4591703414917","11.1914300918579","10.7479600906372","9.15377998352051","9.62102031707764","9.62113952636719","10.7263298034668","",
"Moldova","MDA","Pupil-teacher ratio, secondary","SE.SEC.ENRL.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2697601318359","12.6642904281616","12.3096599578857","11.6647796630859","11.5230798721313","12.538990020752","13.0546903610229","15.568790435791","","12.5945796966553","13.2493600845337","13.5347204208374","13.2211999893188","13.2431297302246","12.9796104431152","12.7577295303345","12.3994302749634","12.102840423584","11.4986600875854","11.2525901794434","10.4993000030518","9.89848041534424","9.57242965698242","9.58607006072998","9.37600040435791","9.34235954284668","9.22638988494873","9.91073036193848","",
"Moldova","MDA","Pupil-teacher ratio, lower secondary","SE.SEC.ENRL.LO.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.9767894744873","","12.7656202316284","13.8662395477295","13.6964797973633","13.3212795257568","13.052209854126","12.568039894104","12.1395998001099","11.7517404556274","11.4328002929688","11.1496200561523","10.8299798965454","10.0883903503418","9.27048015594482","8.91707038879395","9.08193969726563","9.48503971099854","9.22554016113281","9.07258987426758","9.60204029083252","",
"Moldova","MDA","Secondary education, general pupils (% female)","SE.SEC.ENRL.GC.FE.ZS","","","","","","","","","","","","","","","","","","","","","","50.9999313354492","","","","","51.0000495910645","","","51","51.0001106262207","50.9999885559082","51.0000114440918","51.0000381469727","50.9999504089355","50.7224998474121","50.6650390625","50.5493087768555","","50.6429481506348","50.5138893127441","50.6689491271973","50.6562805175781","50.799991607666","50.8466911315918","50.6406288146973","50.8437309265137","50.6568717956543","50.7933311462402","50.6921691894531","50.6111602783203","50.6659317016602","50.4065704345703","50.1943702697754","50.1134796142578","50.1395492553711","49.8245697021484","49.8842582702637","",
"Moldova","MDA","Secondary education, general pupils","SE.SEC.ENRL.GC","","","","","","","","","","","","","","","","","","","","","","415228","","","","","427727","","","430800","427352","419153","407596","399586","405969","407338","412679","419256","","382843","390938","390614","390917","387943","377055","359881","343474","330583","308763","288658","272106","255957","241653","227404","214579","202441","196664","194394","",
"Moldova","MDA","Secondary education, pupils (% female)","SE.SEC.ENRL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.7427291870117","51.6914291381836","51.7510986328125","52.0091400146484","51.7278594970703","50.3547515869141","50.1359405517578","50.0923690795898","","49.5200119018555","49.8439292907715","49.8599510192871","49.878719329834","50.0326385498047","50.253490447998","50.092658996582","50.0604095458984","49.8756904602051","49.8286285400391","49.6836318969727","49.5626106262207","49.4758186340332","49.3076705932617","49.1196594238281","49.0220718383789","48.8476409912109","48.5623016357422","48.3611488342285","",
"Moldova","MDA","Secondary education, pupils","SE.SEC.ENRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","470068","459701","448404","441955","444422","441573","440622","445501","","415319","413910","413418","413916","410590","406716","394469","381543","367636","347202","328418","307619","289402","274365","260185","245773","233260","226960","227263","",
"Moldova","MDA","Secondary education, duration (years)","SE.SEC.DURS","","","","","","","","","","","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7",
"Moldova","MDA","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.91832","74.19954","75.19131","74.40273","74.43658","74.54645","74.10776","74.72079","74.7263","","","",
"Moldova","MDA","Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.UP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.47807","77.76849","78.38316","77.5729","77.36408","77.32669","76.88254","76.7436","76.12626","","","",
"Moldova","MDA","Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.UP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.84733","71.1223","72.44393","71.69287","71.92016","72.13488","71.7296","73.00309","73.51622","","","",
"Moldova","MDA","Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.PO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3","","","","","","","","","","","","","","","","","","30.56614","30.927","31.51827","31.67328","32.82048","43.52401","","","","","","",
"Moldova","MDA","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.PO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.13974","","","","","","","","","","","","","","","","","","26.97335","27.07538","27.27602","27.28414","28.49346","46.60625","","","","","","",
"Moldova","MDA","Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.PO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6","","","","","","","","","","","","","","","","","","33.66563","34.24798","35.16977","35.42511","36.53989","40.8505","","","","","","",
"Moldova","MDA","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.2","","","","","","","","","","","","","","","","","","91.71568","92.4658","93.33129","93.78921","94.31947","95.03304","95.49428","96.17194","96.37618","","","",
"Moldova","MDA","Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.71831","","","","","","","","","","","","","","","","","","94.09635","94.76705","95.29481","95.72085","96.341","96.62891","96.92689","97.30825","97.37907","","","",
"Moldova","MDA","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.6","","","","","","","","","","","","","","","","","","89.66189","90.4816","91.6412","92.13805","92.58181","93.6488","94.26644","95.20702","95.50933","","","",
"Moldova","MDA","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.9924697875977","86.7644195556641","","","72.7788391113281","86.8534774780273","80.4272003173828","81.9658737182617","86.214111328125","86.260139465332","88.8402862548828","89.0202484130859","86.3181076049805","86.9907989501953","86.8701782226563","87.7534332275391","86.4090805053711","85.1498336791992","83.4075393676758","85.0036773681641","84.0742492675781","83.0798721313477","82.1098785400391","",
"Moldova","MDA","Lower secondary completion rate, male (% of relevant age group)","SE.SEC.CMPT.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.5702667236328","84.7551422119141","","","","","","80.3652725219727","84.9699325561523","84.4980163574219","88.3173217773438","87.3389663696289","86.5092010498047","86.5342636108398","86.4897613525391","88.4483032226563","86.3539123535156","84.8569869995117","84.1906433105469","86.1458969116211","83.066276550293","84.336669921875","82.0175399780273","",
