"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Lower middle income","LMC","Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports)","TM.VAL.MRCH.R6.ZS","1.88298303908304","1.76492507819646","1.79378049204145","1.66370490434545","2.86819500837929","2.67780225041423","2.57864033055527","2.61510900207389","3.34510925631923","3.73139004176175","3.70992520122948","3.47465784330855","3.3359765029207","2.68935526637693","2.38820304582802","1.85953679796987","1.92020948132265","1.88916931596094","1.49973534261119","1.63630510257146","2.02479398202065","1.66414503118245","1.52919532297082","1.60669482070684","1.8111691104191","2.07004071391471","1.81362571433502","1.98162994198532","1.89612807137353","2.29689595244763","2.42619780557636","2.04161966119551","2.5811443251178","2.50723551607935","2.26360404795137","2.31202975764432","2.78888187413526","2.81910222045217","3.18570103038759","4.05333128721098","3.64383430021437","3.53034807324635","3.64488146496987","3.66647564563844","3.53361034394796","3.58028691629564","3.95816313242992","4.12923157662524","4.11867512968465","4.25307947060783","4.62178657507573","4.68620190798863","4.72583086903879","4.68551063399578","4.65903031587217","4.58665705997479","3.95847060762672","4.28089677441663","",
"Lower middle income","LMC","Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)","TM.VAL.MRCH.R5.ZS","3.47554584231248","3.22496866495782","3.09781771181753","2.5893992201476","2.62420466613387","2.99061088846513","2.46694948089905","2.22364032417516","2.11223904312058","2.4351276828989","2.51285830453704","2.28192997564357","1.89583459000526","2.30248094964494","1.68107293583873","1.55275984764996","1.88695817538467","1.71737497988076","1.59458766378372","1.56707772239137","1.35508035094971","1.18305311832558","1.15798738739065","1.14741029170189","1.14806039186274","1.06376126813838","1.11908142450069","1.12965353533541","1.31165290990098","1.06893313995473","1.32976278052615","1.4371958769729","1.56448078880045","1.64667212966799","1.57238684065088","1.88874043474126","2.29057467045065","1.83141110825651","2.09561217953802","1.94826494021313","1.94081378463296","2.36212997466304","2.42406084194815","2.33292369428549","2.4624246196287","2.30530304343008","2.46697958996985","2.52191942834543","2.50634490397999","2.53404358709762","2.58931702440282","2.56823847838547","2.57770779344914","2.63805587160376","2.86287078865109","2.93533801515112","2.87413866361944","2.83918284555215","",
"Lower middle income","LMC","Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports)","TM.VAL.MRCH.R4.ZS","3.40906692679816","2.75861290213304","3.12499721635554","3.04734751465921","2.42027781677913","2.30145421735433","2.39147837820277","2.32810816734101","2.61603937554797","2.79156524789804","3.06273888839044","3.2738100885548","3.21979550653264","2.93028867455684","5.76642666977427","4.49056713052479","3.98264159645869","3.98417873992541","3.71292631124082","4.38899324169551","5.80940036625164","3.05541018490719","3.12246098882518","3.01767298640656","2.94796253176179","3.31500353093112","2.31817512554454","2.42785466905695","2.29715277401521","2.84650038438576","3.39252520887232","2.6660735444756","2.89992302456902","2.28996570374493","2.02051037709139","1.83587512876859","1.98924003805428","2.12726048993857","1.7065495321746","2.1828622329333","2.18361321698494","2.12443485947783","1.85990581043513","1.58808811813748","1.57518827515182","1.77121107920693","4.01135777881641","4.22865878357161","4.33038865710181","3.8850666578506","3.66479205713047","3.85844132753377","3.93684722734836","3.44117965827407","3.0438848846773","2.45938323817383","2.47173228094197","2.81109357522117","",
"Lower middle income","LMC","Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports)","TM.VAL.MRCH.R3.ZS","1.02403324180269","0.916902855723303","1.32051639499781","1.47856604118502","1.80853465404655","1.93017423956032","2.13542267318929","2.21709246857124","2.27924757065289","2.03433340823156","2.07793829988463","1.84306138112615","2.44829678244504","2.47926232078803","2.65975305436745","2.64914421009858","2.57945672868126","2.79702886562748","2.64931970094986","2.73343162809669","3.63805937587428","3.42431779600513","2.80688529983102","2.59259857894984","2.86441831081328","3.35597005227062","2.41657772546321","2.63052918320372","2.68889894558928","2.68530909490103","2.46265577268766","2.44993302905267","2.34840138279546","2.36806275153412","2.61559418492328","2.14739967442432","2.13269136446429","2.20559237420183","2.31917589910947","2.3025335279334","2.22786825075551","2.44792439345133","2.39302295940507","2.29562693159707","2.34220006642497","2.35799773216912","2.50430476993148","2.5783761386305","2.80947496359051","2.99091917239281","2.92514698716948","2.95460748087252","3.69605406529898","3.90045555353613","3.80046651998295","3.389294879975","3.11326740018231","3.19316424318643","",
"Lower middle income","LMC","Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)","TM.VAL.MRCH.R2.ZS","0.342360552560552","0.403121083119728","0.465792795304593","0.553879067421827","0.389742199428126","0.466368915424491","0.647097779754332","0.847559702621712","0.971258422578293","0.673940914347703","0.937967389607588","0.961094842931641","0.877664994515549","0.925919720581696","1.15083517674888","1.19584444719976","0.61407668527279","0.68688430544388","1.06277288398154","0.894826819262835","0.779945930380249","1.01606650931091","0.928587812282358","1.08515481631","1.30178215304491","1.07576091437912","1.59625427421355","1.10847981179612","1.30570267779658","1.02959853043169","0.680159800826539","0.641549549892582","1.94939737174183","2.63018234299435","7.24276297976032","7.64449327959247","8.17965496464683","7.30333694770882","6.89267091473804","5.78592908817101","5.85240360986814","6.33403951522082","6.31607034724425","6.81240570779424","7.29180818436744","7.1796287017058","7.09190104107259","7.25674441928748","7.84940820240684","7.10672179349838","6.39713479011132","6.90894613204529","6.94878379575444","6.34529813231591","5.7474346137842","4.93614544942411","4.63702115922334","4.89145912520767","",
"Lower middle income","LMC","Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports)","TM.VAL.MRCH.R1.ZS","3.9033792862486","3.88554522973385","3.65123963482148","3.742010584726","4.73012018037972","4.96251571074668","5.18665712744077","3.92833529310944","3.60493229311805","3.44026777478086","2.87159176022619","2.85187158378323","2.94328024295146","2.97558065031069","3.19251956039255","3.52262057399464","3.33573021014393","3.77938378650287","3.32874401374667","3.80140529455148","4.12540197400196","3.85615802937684","3.57905913501637","3.35361480474916","4.27466863802815","4.64760284434998","4.50620923952209","4.64350732736442","5.02558610387328","5.38348065729316","5.09753822904292","5.7304447469093","5.86708149717945","6.30601682693581","7.06578222195109","8.58945297150952","7.33372416597538","8.27518282017307","9.74806163503934","10.1422594625606","10.1762307008405","10.5076463261331","11.7939595828709","12.9064067523406","13.7753926951191","14.557385943129","15.8839471159032","17.0586825097455","17.2814543388702","19.2549524332998","20.3264598778916","20.5289370307989","20.8878887120817","22.1818028165949","24.464591522635","27.1356213697141","28.5574583839776","28.122037955853","",
"Lower middle income","LMC","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","9.15286867658887","8.03193351325105","8.64045468271352","7.95018725428144","7.71610026047626","7.63559137061151","9.49005237857631","8.26069329196986","8.26972303956482","8.36379649112053","8.9606503268182","8.89560898166514","8.51480466369735","8.18250707649374","10.394642797778","9.29925960654684","8.41570568772814","9.05697637687091","9.04064456475634","9.53256613534201","11.212833980819","9.61530101128017","8.90553358647681","8.44185479557382","9.26014468164724","9.97953937699775","9.29797376101092","8.86597651036792","9.5426327909562","9.57219136415583","9.76614818615221","8.96563980260254","10.1784574044908","9.69658550273351","10.1855545551884","10.350268492881","10.7932982753039","11.1982636107507","12.2990157033826","13.6178421667056","11.3729890625772","12.1429842903609","13.1785459170358","13.4094812910832","14.0402466294827","15.1810116958712","19.1900707950318","20.7465451210469","22.4014491180113","23.3578723816843","23.4602563129449","24.3747695782027","25.4901042668136","25.2432620859029","26.7224082567281","26.2381838452947","25.5069604607524","26.4414898382769","",
"Lower middle income","LMC","Merchandise imports from high-income economies (% of total merchandise imports)","TM.VAL.MRCH.HI.ZS","78.53493132857","77.8768956289028","77.7192086610982","78.1707389617315","75.8898593134708","75.7967203032854","76.0103035695243","77.1541323035272","75.9706053883469","74.6840941038042","76.1274978544692","77.0810655608782","76.010139386971","76.9138873779824","74.9422999522992","78.0179625481867","79.1116280029234","78.1171028607554","78.8630780358369","77.6878904164219","76.0034735184074","78.6675960453842","79.7070744750827","79.5205301164062","77.4484435196494","74.6619918445366","75.8229037251377","75.7445998109762","75.0238068837906","74.4731349939909","75.0855932326268","76.1988324720471","76.9945291941572","77.2480271396991","71.2670856296141","68.2606454764553","70.2423564067987","72.788778702652","70.973422635989","70.5340441631802","67.5878333059115","65.1614548582165","63.7319428232039","62.1208021784202","60.4118671183208","58.3738028673977","60.2019095634277","60.0131344744186","59.6839450682802","58.3877384864727","58.145366490686","57.0967571052468","56.3474812077351","55.6893371269889","53.8039604583509","51.7806950427833","50.8498054474293","50.813827013024","",
"Lower middle income","LMC","Merchandise imports (current US$)","TM.VAL.MRCH.CD.WT","10524936014.1637","11036855022.2126","10683596858.7739","11349304522.3715","12871610753.7184","13122769901.0367","14062620071.4248","13875723882.7736","13058725599.3504","13566192555.6183","14932180187.9793","16800914423.4662","18109172407.2937","23719224444.0263","37053861536.8301","48155478961.0376","50640676430.1865","61427552609.3964","72962028264.8084","75821161055.3497","103465085509.986","116226161300.92","110315800517.911","103961631621.732","99133266437.2736","94332023652.0834","90294470417.6741","104233949786.35","120500895082.976","126144462259.657","132554964832.56","136274490394.365","150775214863.919","157360950933.871","177388708573.008","223624774644.266","246262227672.799","268556968192.127","246454490771.881","247956833271.621","276110001140.991","273032897288.569","288723041679.936","341805630884.767","431019661108.618","552622158648.531","653399771045.884","817097081351.847","1082639807750.05","848143364440.341","1081088579639.95","1377446897303.01","1452936419879.97","1451072287629.24","1455475955963.64","1298413230401.6","1258171833669.92","1472601493205.33","",
"Lower middle income","LMC","Merchandise imports from economies in the Arab World (% of total merchandise imports)","TM.VAL.MRCH.AL.ZS","3.08898325950695","2.8399146331824","2.76483816113783","2.96066308130661","2.92558320902271","2.48656403734941","2.28899759146661","2.60196086989692","2.59385882816098","2.47172617585371","2.6361286545512","2.95502543495584","3.60653293934772","3.7830032468796","8.22596577075849","7.44219501032397","6.35333976813498","6.52252108790682","6.29621802735049","9.23650197085599","14.4340533326829","10.5486809324352","11.8399015368363","10.159666057546","11.5010906817431","10.6787932083661","8.05279701240562","8.44653144668236","7.65989737134495","7.764446385503","8.31128817779872","7.54129903987853","8.36603201107539","7.48399559845471","7.36086331577492","7.16735769641042","7.32318685461571","7.38421574933789","6.36047820475426","8.08701287647518","7.60009373805756","6.52340149068203","6.17883696361164","6.06264482664259","6.43488785974113","7.38177086877954","11.4356158997296","12.3124058772928","13.4693990205027","11.4297152892835","13.0699524513928","13.9022644224301","14.6930779068608","14.2571374744492","13.0122818515824","9.88405914663163","9.20252901558902","9.78418396245838","",
