"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Binding coverage, manufactured products (%)","TM.TAX.MANF.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Import volume index (2000 = 100)","TM.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","5.63720026431718","10.6446814404432","11.214694894147","10.1944313304721","8.48263419483101","8.67131162790698","8.55955940204564","7.70444680851064","7.2004","6.87344178082192","8.98978117048346","11.3639858969072","11.9796317883085","13.2294725274725","14.9151484590561","13.755926583928","13.8236961771137","12.8657292814541","10.5718722624692","8.2005425146683","34.841741555979","38.649534942044","44.7841777804238","50.3474180028701","56.0296215221992","54.7947596083795","49.9091951570713","48.9030248010211","","","","","24.0052040692369","25.104067786632","34.0679264447531","40.5520499601587","44.294203449005","45.0072272964069","43.1890751572763","45.8072941103667","50.5691370697325","51.573170899388","51.2505346783837","53.5669726854025","55.5427980145846","54.2109452952672","55.8179547427653","55.1108698519103","57.0427341832995","49.4859675429318","52.0590876968248","54.6004415817617","52.8034156974318","50.6812616522073","52.0943470763553","52.0137677804126","51.7155035620592","54.6974975737426","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.6144834796003","8.24926643244766","7.75089422412635","7.24664823594142","7.34472504052681","7.0981622465659","7.60137834931014","7.52017283227363","6.62251851116164","6.71971288092184","6.39467755802798","5.68176920578344","5.10453983036181","4.83233491342823","6.0465663533567","5.72800410229797","5.31543309447163","6.07866288523604","6.84991038926512","6.92124426727587","6.93008475361471","6.07729859299041","6.29057559849183","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","International tourism, expenditures (current US$)","ST.INT.XPND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21530599902.5181","21111765043.0893","21530116390.6992","19091266609.4767","16423124181.8336","18448328368.8417","20358685533.5992","22827896511.9868","25671497205.8581","33895222253.0242","38718648293.6191","42963230552.4296","51665277321.2499","61564085130.6413","53526426072.9889","61803227149.0212","71695103305.7059","83979520942.9507","98842819195.2817","95510087716.3739","75441292498.0672","65102482298.1996","79431887026.8614","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","International tourism, expenditures for travel items (current US$)","ST.INT.TVLX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21248006650.4526","20935877123.4783","21358229841.0794","18816432645.3557","15896533340.4154","18015444531.3037","19391849139.2835","21705002558.6121","24213655052.7215","31856670454.043","35846037748.6216","39249384488.8819","46187232961.602","54201242851.1964","47560107941.7981","55190241334.0854","63968043450.9535","75139013404.156","89317709015.6349","86788608751.2197","68734237617.3799","58210081579.5638","70790058706.7993","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","International tourism, receipts for travel items (current US$)","ST.INT.TVLR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19661548189.2993","25874630798.3542","28324435127.4185","27924492323.1162","20841069429.315","23432389276.5895","26056734348.9929","29196870512.6706","34330661658.0854","43457275397.0168","50015085244.0823","53382494915.6061","65944598901.439","78782595238.4483","67080645009.3179","65606133562.9369","76254223575.2928","77666449158.2717","84563179272.0159","84132897312.1251","73400386807.2865","67788443686.1945","79485125078.8617","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","International tourism, expenditures for passenger transport items (current US$)","ST.INT.TRNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1579316717.59944","1816521485.30115","2240540370.57104","3070142537.40343","3555613435.03127","4444516793.78909","5507382146.38495","7402274142.78722","5998270878.82232","6774059543.65548","7727059854.7524","8840507538.79473","9525110179.6469","8717572639.32068","6701277190.23552","6886800836.20796","8635004423.25602","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","International tourism, receipts for passenger transport items (current US$)","ST.INT.TRNR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3971035710.41156","4594402335.34274","5582506207.98238","6651323657.29746","7462488604.22419","9614323169.05123","12298256245.3556","10693794256.5403","12358969478.8424","16357879765.1356","18720083723.4843","21982272084.1068","22284307665.8222","18260908008.0385","17944586959.6204","21076165338.9604","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.98377656616495","10.5352966413346","11.05428349461","11.5344158816031","9.56232971800677","8.66396975225409","9.70694592719805","9.92523529816385","9.16539650076787","8.70351333273155","8.41161395881761","7.38747279204645","7.54484438967164","6.99879022885728","8.32504486320611","6.89059825182739","6.47657998098441","6.56594032240994","7.07860040948103","7.15064092684792","7.81541249288506","7.75767654365843","7.68999999435798","",
