"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Timor-Leste","TLS","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-14.2821242521062","-18.5784973692825","-8.84656259306863","204.589947123856","73.9404085202424","72.8688638761633","4.01351070157338","11.6464874893449","-9.88850945091019","-6.38123903070996","15.7681532910632","2.90771811178647","-14.7624691306165","-44.5168842775452","41.6513988245962","-1.14419514012967","","",
"Timor-Leste","TLS","Industry (including construction), value added (constant 2010 US$)","NV.IND.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","551665185.324847","472875678.10114","385022482.685143","350961227.757015","1068992618.05033","1859410126.88797","3214341161.14957","3343349087.63738","3732731820.8542","3363620281.9719","3148979631.69383","3645515567.12367","3751516883.53692","3197700361.67491","1774183792.12545","2513156159.26496","2484400748.62678","","",
"Timor-Leste","TLS","Industry (including construction), value added (current LCU)","NV.IND.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","136478642.713573","107222607.776319","97487363.8620936","102596334.118445","647909589.343868","1366019862.69272","2221277947.93381","2356994843.5582","3761616330.0779","2525380052.33426","3148979631.69383","4743489963.29992","5619171313.53615","4506018685.5458","2823269594.86145","1765240081.99432","1129893790.04284","","",
"Timor-Leste","TLS","Industry (including construction), value added (current US$)","NV.IND.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","136478642.713573","107222607.776319","97487363.8620936","102596334.118445","647909589.343868","1366019862.69272","2221277947.93381","2356994843.5582","3761616330.0779","2525380052.33426","3148979631.69383","4743489963.29992","5619171313.53615","4506018685.5458","2823269594.86145","1765240081.99432","1129893790.04284","","",
"Timor-Leste","TLS","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.11186753532079","2.30121043582554","2.3650605920076","2.37035840923495","1.02340528322059","0.625766088664169","0.428863483132469","0.390225767706394","0.249081408753329","0.314931554142696","0.222565521948497","0.166929691252543","0.138047220855863","0.178702929979916","0.278161888491823","0.499643631626475","0.71789792525597","","",
"Timor-Leste","TLS","Manufacturing, value added (constant LCU)","NV.IND.MANF.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Manufacturing, value added (constant 2010 US$)","NV.IND.MANF.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8900172.65719845","","","","","","","","",
"Timor-Leste","TLS","Manufacturing, value added (current LCU)","NV.IND.MANF.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9283769.68527019","11913366.4262688","12078364.4433828","12880527.5957827","11036402.5742508","11350145.3161907","11398762.5181779","11242404.3676212","10938160.9839937","10076550.0063497","8900172.65719845","9484778.12727822","9209130.10329459","10096358.1380053","11252761.0370482","15510936.9002123","18098206.695703","","",
"Timor-Leste","TLS","Manufacturing, value added (current US$)","NV.IND.MANF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9283769.68527019","11913366.4262688","12078364.4433828","12880527.5957827","11036402.5742508","11350145.3161907","11398762.5181779","11242404.3676212","10938160.9839937","10076550.0063497","8900172.65719845","9484778.12727822","9209130.10329459","10096358.1380053","11252761.0370482","15510936.9002123","18098206.695703","","",
"Timor-Leste","TLS","Industry (including construction), value added per worker (constant 2010 US$)","NV.IND.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27589.8830595472","23404.4855527151","20423.8542801336","19356.5567862506","52738.9079587035","86355.8984469346","139905.138646945","143847.796349651","156384.644773921","139759.120649055","139846.247068911","152745.245308474","153561.933526804","127611.189358978","74100.4076036159","93221.3392814647","94453.8817575651","","",
"Timor-Leste","TLS","Financial intermediary services indirectly Measured (FISIM) (constant LCU)","NV.FSM.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Financial intermediary services indirectly Measured (FISIM) (current LCU)","NV.FSM.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.717078436346","19.8835684866469","22.6791270195663","22.3785093461564","12.5829016379793","7.37131348110244","5.48466040508684","5.62550703249167","4.40039293247739","5.65777198628363","5.65509412496819","4.07955383017355","4.45662422738978","5.2301322644394","7.36113829613138","8.93197999684941","11.3529749814167","","",
"Timor-Leste","TLS","Agriculture, forestry, and fishing, value added (constant LCU)","NV.AGR.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","238946862.367169","236462830.81558","250678882.327523","247878264.25525","261166123.072185","267111424.856879","282930260.402927","278795233.520949","295597337.600863","304556888.737803","317752127.194147","266513466.410611","315533902.012724","299067411.487076","289690914.047487","277284391.483261","285587652.135535","","",
"Timor-Leste","TLS","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.03957487743531","6.01196029960001","-1.11721340316728","5.36063896399241","2.27644447708511","5.92218605195336","-1.46150039804481","6.02668269027326","3.03099859073758","4.33260219823957","-16.125355709178","18.3932302792491","-5.21861214297788","-3.1352454595322","-4.28267576324203","2.99449262465077","","",
"Timor-Leste","TLS","Agriculture, forestry, and fishing, value added (constant 2010 US$)","NV.AGR.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170056504.238907","168288639.543395","178406085.741481","176412909.039511","185869768.178996","190100990.251277","201359124.580564","198416260.173319","210374178.579872","216750616.967904","226141558.963353","189675428.174232","224562866.46147","212843801.443692","206170625.823033","197341006.399986","203250368.282045","","",
"Timor-Leste","TLS","Agriculture, forestry, and fishing, value added (current LCU)","NV.AGR.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104260276.806177","102937234.055371","115822301.688925","121604819.787014","135694011.263969","133700883.920236","145776788.906803","162070857.606085","193238855.236812","181026072.473131","226141558.963353","231796169.076631","297301402.209172","295492012.676297","297787488.631699","277284387.022193","286208499.281514","","",
"Timor-Leste","TLS","Grants and other revenue (current LCU)","GC.REV.GOTR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1692158115.308","2443969183.968","2458176142.246","2333500000","1436420898","1043233084","696342570.980832","664694069.010208","",
"Timor-Leste","TLS","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.1004751251594","43.769743614108","40.7014025418978","41.9749371659174","23.2048589509072","4.14535939311944","-34.3902811513684","-6.57533271485129","",
"Timor-Leste","TLS","Net lending (+) / net borrowing (-) (current LCU)","GC.NLD.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1643566899.78","2486953062.41","2715190563.57","2371500000","938729364","128688537","-866978987.825998","-194276161.18554","",
"Timor-Leste","TLS","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.0736081291105","11.1474603503406","8.2364864287663","6.32942759035718","10.667352227221","10.4464822187862","26.2174154751404","","",
"Timor-Leste","TLS","Net investment in nonfinancial assets (current LCU)","GC.NFN.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","282866515.475","633387549.646","549456009.663","357600000","431537067","324300594","660941044.12829","","",
"Timor-Leste","TLS","Net incurrence of liabilities, total (% of GDP)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0741583032580215","","1.25536899325664","1.08628737000497","",
"Timor-Leste","TLS","Net incurrence of liabilities, total (current LCU)","GC.LBL.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3000000","","31647852.32","32095674.75","",
"Timor-Leste","TLS","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Central government debt, total (current LCU)","GC.DOD.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.1004751251594","43.769743614108","40.7014025418978","52.9540868703317","33.3933109235181","0.397309045226131","-33.6406086491868","-5.85755420610242","",
"Timor-Leste","TLS","Net acquisition of financial assets (current LCU)","GC.AST.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1643566899.78","2486953062.41","2715190563.57","2991800000","1350893000.1","12334062","-848079744.046","-173068526.635542","",
"Timor-Leste","TLS","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)","FX.OWN.TOTL.YG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)","FX.OWN.TOTL.SO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)","FX.OWN.TOTL.PL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)","FX.OWN.TOTL.OL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","FX.OWN.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","FX.OWN.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)","FX.OWN.TOTL.60.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)","FX.OWN.TOTL.40.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.25154655179166","4.8514391221936","8.19569590318991","5.83910620189657","4.19353331916174","3.48844660777508","2.33294633556497","3.23603887985998","2.74220398934707","2.33693241134128","2.39933600494678","3.21730247530886","4.74024688164335","6.82459622245845","8.24886949623165","8.78676003407939","",
"Timor-Leste","TLS","Domestic credit provided by financial sector (% of GDP)","FS.AST.DOMS.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.55267163501077","-6.37840797386824","-9.12818797570475","-2.50299361230566","1.06379382745777","-4.10019450052065","-2.89335410074236","-3.20835104388049","-5.53541794568506","-4.92514495696862","-10.2116842915605","-8.30133938918192","-0.368312282592574","-4.09310550399433","-8.40273700912336","-7.20138211533487","",
"Timor-Leste","TLS","Claims on other sectors of the domestic economy (% of GDP)","FS.AST.DOMO.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.25154655179166","4.8514391221936","8.19569590318991","5.83910620189657","4.19353331916174","3.48844660777508","2.33294633556497","3.23603887985998","2.74220398934707","2.33693241134128","2.39933600494678","3.21730247530886","4.74024688164335","6.82459622245845","8.24886949623165","8.78676003407939","",
"Timor-Leste","TLS","Claims on central government, etc. (% GDP)","FS.AST.CGOV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-8.80421818680243","-11.2298470960618","-17.3238838788947","-8.34209981420223","-3.12973949170398","-7.58864110829573","-5.22630043630733","-6.44438992374047","-8.27762193503213","-7.2620773683099","-12.6110202965073","-11.5186418644908","-5.10855916423592","-10.9177017264528","-16.651606505355","-15.9881421494143","",
"Timor-Leste","TLS","Risk premium on lending (lending rate minus treasury bill rate, %)","FR.INR.RISK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7970850946202","8.34091516881763","-4.48010186470819","-5.75549994467232","12.6869183080599","11.6320521701428","-18.3696887264495","43.334730010328","-12.2052580875337","-12.5986337523225","0.316684117243712","18.1300232940503","16.5698860733789","78.7786836435377","41.6036049847944","-11.0743536028556","",
"Timor-Leste","TLS","Interest rate spread (lending rate minus deposit rate, %)","FR.INR.LNDP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.5785720126338","15.8844178587086","14.7488159942646","15.8614889386771","15.7539237248994","14.2652004692596","12.3141986835777","10.3350412013519","10.2142137366695","10.1980439779487","11.3055283565983","11.5138440642886","12.0139484677908","12.719379989016","13.2883333333333","12.5933333333334","",
"Timor-Leste","TLS","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3649407206176","16.6585243764167","15.5391032092304","16.6533175939109","16.5495559994717","15.0465881370318","13.1107678740531","11.1658333333333","11.0275","11.0441666666667","12.2108333333333","12.4141666666667","12.8666666666667","13.4966666666667","14.0483333333333","13.2866666666667","",
"Timor-Leste","TLS","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.786368707983763","0.774106517708139","0.790287214965808","0.791828655233799","0.795632274572308","0.781387667772213","0.796569190475439","0.83079213198143","0.813286263330464","0.846122688717964","0.905304976735008","0.900322602378128","0.852718198875911","0.777286677650705","0.76","0.693333333333333","",
"Timor-Leste","TLS","Wholesale price index (2010 = 100)","FP.WPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.1651589144184","3.23751394003323","1.11167400387193","3.9361625992987","10.3009020174894","9.0642362194894","0.669681185965435","6.76597680236485","13.499840238577","11.8003096701544","11.0849085109955","0.726275016139447","0.552796026277845","-1.33853876185165","0.557215537430373","",
"Timor-Leste","TLS","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.5193311321761","71.2855469166047","73.5934264352587","74.4115454254981","77.3405048460967","85.3072744701248","93.0397273405051","93.662796889978","100","113.499840238577","126.89317286186","140.959164980296","141.982916178507","142.767792097135","140.856789860475","141.641665779103","",
"Timor-Leste","TLS","Broad money growth (annual %)","FM.LBL.BMNY.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.1078939755812","6.91538074346327","18.2981987751827","28.1616853223819","43.8669187305579","34.0563047630627","39.291017979964","9.93819100409719","9.28809096544817","26.2135369870948","22.9040421702917","19.9273934552137","7.07464549393858","14.2654140843731","12.1298090418298","",
"Timor-Leste","TLS","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00470405705703","1.00525851792811","0.361158100969654","0.508439481785635","1.19269074491572","0.62410785948832","0.915572330591064","1.07372897167197","0.726326060546554","0.698483030154993","0.460581022314667","0.728028575644906","1.92577109863538","1.46717107662516","2.61209580616584","1.51146962600913","",
"Timor-Leste","TLS","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.55156311728999","11.3407829701877","6.10974354413947","4.29725964329033","3.75837893223974","4.98834963901423","4.38716926674865","8.38715776972122","7.37765841006277","5.67464033949911","6.10024003058012","8.85260235371164","14.8272617926534","20.6886139701746","29.1105910353035","27.8511524867571","",
"Timor-Leste","TLS","Broad money (current LCU)","FM.LBL.BMNY.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43672832.84","61625814.66","65887474.38","77943695.41","99893953.64","143714353.1","192658151.18","268355500","295025182.16","322427389.45","406947012.44","500154327.78","599822048.56","642257332.0901","733878000","822896000","",
"Timor-Leste","TLS","Claims on private sector (annual growth as % of broad money)","FM.AST.PRVT.ZG.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.7288219043773","100.639098683195","26.6019054986275","7.12079889310447","-10.9694079778741","1.35467235387778","0.566440928305396","2.27969813549564","7.83803171671602","8.46005739665303","5.33520328109084","1.99754186759623","3.35113019407277","-0.608597976963484","7.03951571650874","",
"Timor-Leste","TLS","Net foreign assets (current LCU)","FM.AST.NFRG.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70150980.8368846","108052935.79242","183739736.112067","159065937.175643","113179253.682827","318138124.113157","392640436.872461","442728767.69","621781556.84811","688867759.55991","1179315373.14358","1071845150.14","756779483.61838","1015513043.43188","1095796082.72203","1250576002.94145","",
"Timor-Leste","TLS","Net domestic credit (current LCU)","FM.AST.DOMS.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-38571494.04","-34660268.93","-98438379.13","-45399298.14","28274576.14","-118126603.56","-127058751.98","-102654400","-221355828.23","-279841811.31","-681221459.09","-469009072.81","-14899705.08","-127066367.266","-211833000","-212773548.24","",
"Timor-Leste","TLS","Claims on other sectors of the domestic economy (annual growth as % of broad money)","FM.AST.DOMO.ZG.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.7288219043773","100.639098683195","26.6019054986275","7.12079889310447","-10.9694079778741","1.35467235387778","0.566440928305396","2.27969813549564","7.83803171671602","8.46005739665303","5.33520328109084","1.99754186759623","3.35113019407277","-0.608597976963484","7.03951571650874","",
"Timor-Leste","TLS","Claims on central government (annual growth as % of broad money)","FM.AST.CGOV.ZG.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-36.7730824763233","-204.131621340906","53.8975847141889","87.4011170777257","-135.58718965926","-7.569882057939","12.1007376107428","-46.512601217415","-27.6620964463097","-132.946890994964","46.8122212712122","88.7963076519357","-22.0511200419418","-12.589637138258","-7.16767710573147","",
"Timor-Leste","TLS","Total reserves minus gold (current US$)","FI.RES.XGLD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43468355.2168846","61303449.3724203","182433882.012067","153299848.265643","83755117.6328271","230271660.443157","210423736.872461","249928526.73252","406188347.33535","461610913.26507","883551411.63844","686998209.29","311471103.17786","437752176.49972","280953707.08367","544434360.995242","",
"Timor-Leste","TLS","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.99959986844479","5.45748257614382","3.11865948445124","2.54151307170728","3.60784675171981","2.95413339686792","6.30746528861915","6.76319512352821","3.06075336422825","3.92741335696447","2.8280437893945","5.649865573127","",
"Timor-Leste","TLS","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1147.09219886976","810.037184046177","386.169914589416","490.134427904627","955.02203696993","1082.32284640331","",
"Timor-Leste","TLS","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43468355.2168846","61303449.3724203","182433882.012067","153299848.265643","83755117.6328271","230271660.443157","210423736.872461","249928526.73252","406188347.33535","461610913.26507","883551411.63844","686998209.29","311471103.17786","437752176.49972","280953707.08367","544434360.995242","",
"Timor-Leste","TLS","Bank liquid reserves to bank assets ratio (%)","FD.RES.LIQU.AS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.988329360448","7.11525858921898","4.55396520067948","2.79309219035483","3.71826590246384","7.32441966663803","7.14291410175073","16.5860295965768","13.5521002277783","9.68187218231231","17.8624316558052","12.0006549486702","19.2624944642554","12.5991965764205","8.12207449365965","15.3185378572037","",
"Timor-Leste","TLS","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.25154655179166","4.82178449944792","8.1936965522997","5.83781631326497","4.19267372587381","3.48767174210344","2.33178485221114","3.23006938367296","2.73515205006377","2.32350380471321","2.33609211347624","3.152362123438","4.60162029341969","6.69210685253189","8.06755255850853","8.66631844443048","",
"Timor-Leste","TLS","Depositors with commercial banks (per 1,000 adults)","FB.CBK.DPTR.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.2273921857685","73.4070668411944","72.3585653859711","83.6830517773297","117.533061124992","140.825437457343","162.127773783213","274.445911082753","393.177176873861","394.489106675608","469.263532392499","565.799943308782","517.887193887345","570.799141505266","",
"Timor-Leste","TLS","Borrowers from commercial banks (per 1,000 adults)","FB.CBK.BRWR.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.2234092713176","30.7154807786289","27.6223416754788","21.5905123583017","17.044653195546","13.0135156065173","13.8386807113344","31.6988704720248","37.1836916346557","37.6603677900368","38.9441063648418","38.6651376344798","42.6025022874814","45.9724203778964","",
"Timor-Leste","TLS","Commercial bank branches (per 100,000 adults)","FB.CBK.BRCH.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.19368065461447","2.10813183106581","2.0194454235695","1.95937328554837","1.91532521351523","1.87220339617696","1.82240497814771","4.05896210715335","4.41892689516726","5.04073063099255","5.17972153817011","5.17990828684605","5.04436943280269","5.33481431426434","",
"Timor-Leste","TLS","Bank capital to assets ratio (%)","FB.BNK.CAPA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.08944568747116","2.04240370492032","2.48509769747415","2.92245271715041","3.62983280674454","3.20773767426799","5.47570562606554","6.90654438246141","6.44558316413678","12.5846901772389","",
"Timor-Leste","TLS","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.42200884053989","4.42304453978833","",
"Timor-Leste","TLS","Marine protected areas (% of territorial waters)","ER.MRN.PTMR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.374075617","1.3743454660287","",
"Timor-Leste","TLS","Terrestrial protected areas (% of total land area)","ER.LND.PTLD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.05","13.0574664834943","",
"Timor-Leste","TLS","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","15855.7981266418","","","","","14436.8233013667","","","","","12866.1125546007","","","","","12914.7172753798","","","","","13591.3174395712","","","","","11743.7335780719","","","","","10199.4574360439","","","","","9420.93638258979","","","","","8892.37680296593","","","","","7713.81058486929","","","","","7101.73242504928","","6773.50360401513","","","","",
"Timor-Leste","TLS","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","8.215","","","","","8.215","","","","","8.215","","","","","8.215","","","","","8.215","","","","","8.215","","","","","8.215","","","","","8.215","","","","","8.215","","","","","8.215","","","","","8.215","","8.215","","","","",
"Timor-Leste","TLS","Net official flows from UN agencies, IFAD (current US$)","DT.NFL.IFAD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","760000","560000","2370000","240000","","","",
"Timor-Leste","TLS","Net official flows from UN agencies, IAEA (current US$)","DT.NFL.IAEA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Net official flows from UN agencies, FAO (current US$)","DT.NFL.FAOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170000","","","","","",
