"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"High income","HIC","Binding coverage, manufactured products (%)","TM.TAX.MANF.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Import volume index (2000 = 100)","TM.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","16.2001258899228","16.0729975383816","15.6512646749724","16.0088014716053","16.4224338807281","16.544415754767","16.7684151856157","16.6323876509418","17.3135510785401","18.0638783277771","19.6518533395826","19.8209764328724","20.3681148649731","23.1608328895738","29.3664049133686","27.3185963200396","28.8382166996343","28.9904970780524","28.2743806973656","31.1047736968748","33.9784610591421","33.0074657442882","30.9764529415277","29.1321801507191","30.2010022262033","29.1886843000077","27.079056004253","27.7566941538164","28.3269410138851","29.4048537403859","30.0341531944354","29.1229788616441","28.8344600565589","28.1475803959089","29.7681799248888","31.9468210674421","32.9959558647978","34.4010820599828","34.1713957770012","34.7882459776189","38.0029193987009","36.6435345018466","36.5935086413206","37.805072681286","40.616841671912","42.7634801755387","45.8973779310768","47.7136341081299","50.5929310715615","41.5105538467366","46.7917525193455","51.0346083907776","50.8151308545152","51.0470506801637","50.1243592726184","46.5574037388822","44.8813106719578","46.9583258876485","",
"High income","HIC","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.72749053540511","8.03885470423398","7.6535160638552","7.7175038124154","7.700292848771","7.16947869021015","7.18827924594069","7.23489768582848","6.95054543690718","6.73410537379831","6.44517660478284","5.94066901580791","5.94799470079486","5.6331208577849","6.31499504711923","5.7365358975786","5.34470957003255","5.4762189305345","5.54553014034173","5.6684334696595","5.91266640075579","6.18882356658791","5.96565503191066","",
"High income","HIC","International tourism, expenditures (current US$)","ST.INT.XPND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","405041628105.752","423702599763.718","414903554276.602","422959575121.091","445065706087.36","459175302175.256","444887718725.965","460450323956.229","509215076931.254","591148706804.08","636566133054.685","668552468131.705","762354246064.753","814236118726.069","714188964573.446","753190199984.707","821026593816.562","839275296202.855","866301165939.975","906450577716.364","851915965256.46","878595075901.39","920818477084.542","",
"High income","HIC","International tourism, expenditures for travel items (current US$)","ST.INT.TVLX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","341770340244.356","359238411837.958","353151066146.671","359912509835.297","373968409868.229","382945765245.946","371796471385.304","387727542640.695","435403203569.609","502711137036.127","545976644260.219","571091100560.324","653184087350.56","703158127510.419","624782502820.239","651265404209.471","700826668434.117","711162584276.992","736517629878.655","779415574765.321","728183494670.857","758939754169.077","820179040969.356","",
"High income","HIC","International tourism, receipts for travel items (current US$)","ST.INT.TVLR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","351369615572.823","374151541630.784","371480070940.456","377396695279.464","389834926373.482","397962907046.864","381955097653.848","394702499017.122","440700444175.453","513085656522.29","538168541449.102","574791575170.62","658552226032.973","723248234498.757","649393620297.235","693578641250.349","785834465987.507","801740816254.849","865972603775.271","923751027219.957","881902711927.424","906826765756.211","976446994594.796","",
"High income","HIC","International tourism, expenditures for passenger transport items (current US$)","ST.INT.TRNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77127973364.0306","78938259307.6658","81064216917.175","83091258312.6081","87674572190.2572","93858673829.9108","88116549385.0741","87125058862.1745","93359424778.8118","112356814567.439","117987741189.499","126251081216.12","138822020974.117","149256841636.555","121990261889.78","137723086017.279","164936269122.919","170070076765.356","170854080727.642","168428624444.015","158717803893.974","161599443647.505","167616031386.346","",
"High income","HIC","International tourism, receipts for passenger transport items (current US$)","ST.INT.TRNR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73315284080.9393","78790072808.6044","80477447033.6559","80405767009.6927","80947897368.5033","80836246891.3248","76409427830.8164","75900181988.2478","80184830594.118","95778305542.8694","109624477724.471","116983221228.153","133518205045.306","148272182185.987","126657766509.54","143324527651.323","168183885600.649","176169653740.371","181420681056.978","192102461894.173","185244616687.017","181167174337.455","199184128830.027","",
"High income","HIC","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.52712802466749","7.9106895220235","7.65645264758499","7.61485940631171","7.7910043680668","7.30976199547311","7.24668633014499","7.15067147869518","6.81936647749137","6.66342393020586","6.302038902174","5.93329371294818","5.90123977827103","5.75553161426868","6.39111747396691","5.9361596784955","5.76755010776307","5.92583744470263","6.17441845528572","6.44160281839342","6.90362245542755","7.09663107430018","6.92296239662725","",
