"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Post-demographic dividend","PST","Presence of peace keepers (number of troops, police, and military observers in mandate)","VC.PKP.TOTL.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2","","1.9","2.3","","","",
"Post-demographic dividend","PST","Intentional homicides, male (per 100,000 male)","VC.IHR.PSRC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Intentional homicides, female (per 100,000 female)","VC.IHR.PSRC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Internally displaced persons, total displaced by conflict and violence (number of people)","VC.IDP.TOCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1079413","879590","584860","3200264","3616248","",
"Post-demographic dividend","PST","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Battle-related deaths (number of people)","VC.BTL.DETH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","25.9051581954938","27.062863403633","27.0872129916668","26.8924146788671","26.743004209914","26.2379477806831","26.1379558234407","26.7630885426342","28.7244555731874","29.5891093554405","31.6269807738328","32.2403051841842","33.07562227866","33.1990166559468","32.6279514181075","32.9533064005707","33.0260100037211","32.4518081908467","31.7552192738213","31.9385147890546","29.0339524271869","28.1210899967748","27.692313170681","27.2372078382513","26.396355392059","25.3017329837605","24.2532467604115","24.1059204331467","23.5106069939185","23.1407007642504","22.0846794521999","21.2637152687733","21.0296903781552","21.2753137784359","21.0981927267524","21.1807748461378","21.2499155312812","21.585278022211","21.4844757782621","21.7695117015766","22.1076676575628","22.0333806815436","",
"Post-demographic dividend","PST","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","36.3807465372685","35.0296638728331","33.7293274059987","36.1067433161255","35.9710732684673","35.0002479823507","32.292035518021","32.0077229044688","31.8194091909595","31.163600652471","29.2647413947516","28.7192793268187","29.6395247214597","29.5731809606205","28.7715805855127","27.5400583872994","26.4960622801703","26.6227529635012","26.7760578982813","26.9350313320704","26.7179474310696","26.6254183557071","26.6110207569553","26.3500658733316","26.2649345292018","26.1153868777875","25.60246015914","25.2191736935754","25.5422645656974","25.8554824561095","25.4213531045019","25.6406596961576","25.8400051227186","22.636725214231","24.3456569989636","23.4204603463712","23.0270278002059","21.6735051920562","20.7404360024298","20.0964860832215","18.8267530885961","19.1366671435675","",
