"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Samoa","WSM","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.57","11.4458333333333","11.2816666666667","11.2308333333333","11.4275","11.7216666666667","12.6508333333333","12.6608333333333","12.0825","10.72","9.9625","9.86","10.2008333333333","10.015","9.50833333333333","9.09166666666667","8.76166666666667","",
"Samoa","WSM","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.5","4.50666666666667","4.52","4.39416666666667","4.3475","4.87083333333333","6.4425","6.06083333333333","4.80583333333333","2.70083333333333","2.285","2.46916666666667","2.88083333333333","3.02","2.48166666666667","2.37083333333333","2.60657985070325","",
"Samoa","WSM","Wholesale price index (2010 = 100)","FP.WPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","2.65486725663725","0.689655172413799","5.30821917808228","2.11382113821131","2.86624203821645","-0.515995872032679","1.71161825726125","4.13054563997968","2.74240940254608","4.76644423260292","7.50682438580535","11.7642429959867","24.9876786595613","8.78774222631874","4.90368682691045","14.6107902659428","2.05865885702089","11.1195509980497","33.0472428985","20.5066244471295","18.2962245891186","16.4601356089933","11.8600682594715","9.09050118887498","5.73355817902006","4.56684949636825","8.507868010863","6.46256171146446","15.2384632724696","-1.81919798798401","9.03113792907171","1.7150912365887","12.0803818909762","-2.90352865746143","5.37461972030279","6.86182355310876","2.21883468834653","0.265120132560354","0.966782350024731","3.83828463867723","8.05031446540872","0.115830115830111","16.3131507905901","1.85676392572947","3.70008680555556","5.5770639321963","11.5659068384539","6.32495336235234","0.777007268777667","5.19814292820426","2.04901883521158","0.610085720905137","-0.406816088424963","0.724980678141104","1.30626118347744","1.74989677484724","",
"Samoa","WSM","Consumer price index (2010 = 100)","FP.CPI.TOTL","","3.62839488446606","3.72472395219525","3.7504117035897","3.94949177689669","4.03297696892865","4.14857185020367","4.12716539070831","4.19780670704304","4.37119902895558","4.49107520212967","4.70513979708343","5.05834637875713","5.65342253833281","7.06608159547862","7.68703063159063","8.06397854005252","9.24218953163023","9.43245468500579","10.4813012940729","13.9450823916488","16.8047480665471","19.8793825144381","23.1515558345451","25.8973461596518","28.251544720182","29.8713634731855","31.235543685519","33.8930225147584","36.0833800106552","41.5819326210445","40.8254749394376","44.5124798914168","45.2759095332228","50.7454123094491","49.2720047206973","51.9201876030044","55.4828592647656","56.7139321922187","56.8642922444269","57.4140461853125","59.6177607004864","64.4171779141104","64.4917924059028","75.012435748632","76.4052395954236","79.232299784447","83.6511357983751","93.3261482341237","99.2289835848118","100","105.198142928204","107.353672691096","108.008622119052","107.569225667385","108.3490817691","109.764403766904","111.685167528351","",
"Samoa","WSM","Broad money growth (annual %)","FM.LBL.BMNY.ZG","","","18.4813753581662","6.65054413542926","14.6258503401361","-8.55588526211672","2.43374797187669","1.5311510031679","13.2605304212168","11.2488521579431","10.6479570780025","28.869824692279","12.2431259044863","25.7864878803507","18.2041820418204","8.91432535553243","21.5923566878981","21.5819800942902","11.2882378285222","43.0700735578784","32.5734000811798","67.2347808338011","35.1997070759467","-12.2458191338103","11.8972301519944","20.4348525592406","20.5152671755725","27.7117973079968","7.7743335399876","16.7165209387943","19.2508624938393","-1.87634319722268","0.716030662960155","1.43860823017732","13.8522427440633","24.3554461181924","6.28385067846951","15.1506849315069","2.48394004282655","15.726424293077","16.3256299149414","6.10147276928914","10.2139002665626","13.9600047192072","8.32103941817429","15.6479977062028","13.7507489514679","11.0068747559325","7.37018644719511","8.91895722247028","6.41355689373419","-6.13377229888926","-1.64373238608031","6.39286573842655","9.6162520964985","6.04369169149612","9.15773946267502","15.2064476654641","",
"Samoa","WSM","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","1.26782104703901","1.56209251842261","1.59544016875785","1.55384632592511","1.8320994573761","1.29406433188668","2.93433618323072","3.71194018307082","7.69577857269363","9.65745700147164","10.5431126741101","3.47205783371592","2.2130317446718","1.66447934885832","1.18944396860283","1.02182171903582","0.849820117355776","0.812099102707683","0.758685079073237","0.730212879189388","0.841049727021315","0.931397401021117","1.07221837025046","1.25509499450825","1.20306317015375","1.33148842703961","1.27406769766317","1.21794908647069","1.43403652232739","1.58494324060755","1.56241932038271","1.45429723396757","1.70024288885791","2.29703819404276","2.6234914274031","2.49919066995346","3.15007820154573","1.73800675781482","1.58596140479399","2.04300606912274","2.05955997487727","2.17739837219765","2.90709567640816","2.92459084455411","3.65212844066662","3.28592966456561","",
"Samoa","WSM","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","30.275864378012","22.4385368294278","21.394547436652","24.4188636653833","27.9797181381237","34.0245685650956","31.4312122207099","36.3900366267781","41.6515755161173","39.4229131111822","36.6456986819993","35.4765523624318","24.6358636299325","30.8729376613341","29.2715208632163","29.9463018561577","29.0396918936827","32.0914030731214","33.9334925549498","32.8698164218295","33.8939572204756","36.0140633533206","34.8420858964145","38.3578123501679","39.1621470728133","40.9438746713399","40.075075306153","44.7628982300663","46.6060919503604","40.4223166264948","38.0902191442422","40.6262524423476","43.790860340509","44.5518156552392","46.1051120773093","51.1803151464087","",
"Samoa","WSM","Broad money (current LCU)","FM.LBL.BMNY.CN","","1396000","1654000","1764000","2022000","1849000","1894000","1923000","2178000","2423000","2681000","3455000","3878000","4878000","5766000","6280000","7636000","9284000","10332000","14782000","19597000","32773000","44309000","38883000","43509000","52400000","63150000","80650000","86920000","101450000","120980000","118710000","119560000","121280000","138080000","171710000","182500000","210150000","215370000","249240000","289930000","307620000","339040000","386370000","418520000","484010000","550565000","611165000","656209000","714736000","760576000","713924000","702189000","747079000","818920000","868413000","947940000","1092088000","",
"Samoa","WSM","Claims on private sector (annual growth as % of broad money)","FM.AST.PRVT.ZG.M3","","","2.50716332378224","13.0592503022975","2.55102040816327","16.9139465875371","-7.89616008653326","-3.69588173178458","-1.71606864274571","5.73921028466483","12.5877011968634","15.3301007086908","34.2981186685962","-8.22588963383187","24.7232472324723","-2.67082899757197","31.8789808917197","16.2912519643793","28.3067643257217","9.20441347270616","4.07252063320254","3.33214267489922","6.65181704451835","3.99918752397933","7.98549494637759","7.69266128846905","8.05343511450382","9.53285827395091","9.07625542467452","2.72664519098021","16.2543124691966","3.62043312944288","6.5032431977087","8.68183338909334","-4.78232189973615","15.8531286210892","11.1583483780793","12.5095890410959","12.4387342374494","13.506987974184","15.3948001925855","11.5959024592143","9.13789740589039","7.01097215667768","10.4226518622046","19.4303736977922","20.8299415301337","4.88080426470989","8.85391015519541","0.413587744148587","4.67305410669114","6.06264199764389","1.78828558782167","1.89493142159732","9.42497379795176","6.15566844136179","13.4459064984057","5.82979935438952","",
"Samoa","WSM","Net foreign assets (current LCU)","FM.AST.NFRG.CN","","2346000","2707000","2432000","3656000","2197000","2274000","1515000","2194000","3814000","3838000","4260585.91964","2586585.91964","2873909.47964","3885357.75804159","3580534.5662131","2217241.681704","4813263.84124924","-63887.3517390196","-2519008.29177752","-6624370.6603763","-6949287.38896211","-6419634.01847074","-3379925.13533212","-1271433.36269691","3561518.47573798","26989714.9450549","53707687.1103962","84748060.150376","120554659.949622","153995955.202987","158553329.089128","141018439.897698","115093668.005215","113646680.112405","125861222.548875","141702971.062415","166783308.827801","180909084.477453","180500884.121733","183955245.032175","115560000","126820000","152010000","174460000","178640000","174280000","186851000","168390000","260788000","321949000","215269224.24","190590769.92","181188160","139157005.68","194886434.707795","167232296.470547","293253805.303761","",
"Samoa","WSM","Net domestic credit (current LCU)","FM.AST.DOMS.CN","","-518000","-670000","-228000","-1123000","284000","341000","816000","802000","-440000","205000","734414.08036","2791414.08036","3722090.52036","4579642.24195842","5754465.4337869","9335758.318296","9983736.15875076","17574887.351739","25403999.9997775","32076370.6603763","46528287.3889621","47214999.9984707","39866999.9953321","34067000.0026969","41730000.004262","36429999.9949451","33322312.8896038","14881939.849624","-2304659.94962223","24044.7970134616","-10823329.0891284","-3888439.89769834","19606331.9947847","31003319.887595","50728777.4511246","56187028.9375852","56446691.1721992","64470915.5225466","110459115.878267","156134754.967825","245950000","271060000","306280000","325970000","401340000","516405000","595139000","658354000","651475000","641082000","704491000","696423000","735326000","874266000","901294000","981777000","1020183000","",
"Samoa","WSM","Claims on other sectors of the domestic economy (annual growth as % of broad money)","FM.AST.DOMO.ZG.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.72953644106365","5.96684756960831","9.2734943189171","20.6847940361273","23.3571620421066","9.79030632168772","11.9718897515401","3.48395099731945","4.15803877235791","8.06520321440592","-1.12238837747435","5.17666895949666","12.9188479397761","8.14682752894056","12.3548357751439","7.22630124269469","",
"Samoa","WSM","Claims on central government (annual growth as % of broad money)","FM.AST.CGOV.ZG.M3","","","-13.3954154727794","13.6638452237001","-53.2879818594104","52.6706231454006","10.9789075175771","28.7750791974657","0.988039521580863","-62.7640036730946","14.0321914981428","4.41678777918687","25.2387843704776","21.6265198555957","-5.76974740470654","22.8203814052807","21.5810968870876","-7.34706861635987","38.5087375375728","38.9964445222464","28.4492670856364","50.706315908485","-11.4554279147207","-15.6063102375107","-21.7370058705223","5.39888299332338","-18.4923664299941","-11.6511276410788","-26.683661549882","-20.0029910253638","-12.4803304616701","-12.4048387222201","-0.678216501196102","12.4830812081658","12.0357749775811","-1.95867789431518","-8.20089017153305","-11.9070343919923","-8.62991941453828","3.040442195162","0.852848294638701","20.0790690967389","-1.5668682140303","4.42130722038698","-4.17734296141005","-2.67609672178152","0.416107105225099","4.51027580757949","-1.62852912061391","-4.53224506216769","-5.61214210561662","0.271767712891282","-0.00770390125559583","0.363577327471664","5.6789174906536","-4.84638304107849","-3.08701044318775","-3.17477899445113","",
"Samoa","WSM","Total reserves minus gold (current US$)","FI.RES.XGLD.CD","","","","","","","","","","","","","4528858.91169737","5077616.86553787","5957879.42687923","6386826.34455623","5240000","9126441.37801424","4782111.83205935","4820000","2770000","3281639.54653682","3481031.07454914","7229251.95040491","10557031.435465","14020984.1827768","23746325.3947867","37198445.9986665","49196954.6904227","55066198.1233737","69045292.0003983","67807729.1908052","57646263.1484868","50705976.0725565","50800685.3073836","55312671.451166","60804917.2315206","64205877.2264782","61422641.976837","68199392.1135344","63657920.8088494","56635240.5368723","62493679.8722045","83909643.3666191","86133762.3270333","77256900.7477346","75906844.4207486","90264715.4512729","81946086.2483519","144476850.52025","188969889.77294","146371706.30357","148170914.02336","150162481.72","121285178.25772","122492830.01411","99306818.5713","130979553.041719","",
"Samoa","WSM","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","2.57443428703333","1.02634713135827","0.735266932484382","0.447535933900996","0.598940001907165","0.69438446040845","1.46058781825889","2.10929865566433","2.79189492772199","4.95098704967388","6.11906505752117","6.79058871629088","7.49390493124381","8.58789586552068","7.10071749242307","5.0911089202461","4.67786812913306","6.01034343557972","5.53552870875092","5.72203282126097","5.33817118593156","5.74078252994777","5.74048843482592","","","","","4.70775219704645","3.08867502476961","2.77063167596624","3.1456051524291","2.60955565199297","5.42141506728775","5.77506098535853","3.79315199184817","4.19691418586148","3.81983968818801","3.19573031703163","3.72423444926981","2.75295916451565","3.57837707876588","",
"Samoa","WSM","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","103.403858111454","53.6928070355053","43.1743508243325","36.7246274587531","23.1562289117847","29.2024779654881","11.595367546247","9.17793303328398","4.67948355476086","5.24213103057679","5.29153934790798","10.6806217017461","14.3589546357769","18.6621787606996","31.7647660139108","46.7207270819841","65.6325666724076","74.8809048261449","75.2073134286418","59.6642906670624","48.9507129773363","36.0899552577558","32.8615013508344","34.5601114125477","39.6259944585629","46.2615450079409","42.6798509173667","46.0801166383379","45.7404066554766","41.8075278815274","42.1414137334661","49.765266876318","48.8020152541304","45.6876409461555","45.8815866534652","48.0913868287351","39.517749042156","57.1312881687058","58.1270076352722","39.7416068216673","35.0364994633533","33.5759445359195","26.9412418373833","28.0031867832433","23.7885233552366","29.5614496274689","",
"Samoa","WSM","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","","","","","","","","","","","","","4528858.91169737","5077616.86553787","5957879.42687923","6386826.34455623","5240000","9126441.37801424","4782111.83205935","4820000","2770000","3281639.54653682","3481031.07454914","7229251.95040491","10557031.435465","14020984.1827768","23746325.3947867","37198445.9986665","49196954.6904227","55066198.1233737","69045292.0003983","67807729.1908052","57646263.1484868","50705976.0725565","50800685.3073836","55312671.451166","60804917.2315206","64205877.2264782","61422641.976837","68199392.1135344","63657920.8088494","56635240.5368723","62493679.8722045","83909643.3666191","86133762.3270333","77256900.7477346","75906844.4207486","90264715.4512729","81946086.2483519","144476850.52025","188969889.77294","146371706.30357","148170914.02336","150162481.72","121285178.25772","122492830.01411","99306818.5713","130979553.041719","",
"Samoa","WSM","Bank liquid reserves to bank assets ratio (%)","FD.RES.LIQU.AS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.057501693037","17.0911588187871","21.5455850098833","23.8976659354743","14.3828019440579","7.32201380082673","11.5979182925465","13.2492146845419","23.0611795522553","25.5927305379377","12.4926626224398","13.4331029184035","17.4877443313475","17.9407844197013","20.7621023114671","13.2017082379155","17.7345441583246","",
"Samoa","WSM","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","9.67947583513323","9.19747447438263","9.36395612025477","10.433938119617","11.7900284981072","13.7659227808936","14.4463521423995","15.1801513065081","20.2473892883358","20.9850381559734","21.7342463494527","23.7787676578338","13.4687235329056","17.5086289060667","18.469126725476","19.620777076252","22.0915778421366","24.8385193662167","27.0562048560954","28.2548779546986","29.227339939176","29.4631707569198","29.6555668499015","34.7868055021718","38.2506054478678","37.8188447337715","37.7856607704227","38.9131386736971","40.1272975947409","39.6806523520196","38.7258074227728","39.3752919533179","42.4085595787714","43.3123969519092","46.7990184785657","47.723907070326","",
"Samoa","WSM","Depositors with commercial banks (per 1,000 adults)","FB.CBK.DPTR.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","402.416037586934","513.615170270096","566.904642808422","567.529640357663","675.534044502967","708.635783731468","712.186847599165","804.626141232661","866.518363207105","975.878466523587","932.938642807846","924.13214576497","921.747035380632","983.206364242079","",
"Samoa","WSM","Borrowers from commercial banks (per 1,000 adults)","FB.CBK.BRWR.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","177.990101859848","200.259336576573","185.10299668046","170.978536602918","156.667882594731","150.578505125159","150.147877522617","182.890346831274","130.51556760166","118.478306611118","107.539309679619","108.772708955285","123.966137188218","127.12429056522","",
"Samoa","WSM","Commercial bank branches (per 100,000 adults)","FB.CBK.BRCH.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6420884518603","18.3926650051959","20.91764812878","23.3884461076228","23.1322900077404","26.395671109938","25.2261656228253","18.1045407912546","18.7510121284956","22.7244034844085","24.1138172172655","21.3828098656995","22.7267193168998","22.4771415497989","",
"Samoa","WSM","Bank capital to assets ratio (%)","FB.BNK.CAPA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3453660468124","15.7727535878607","",
"Samoa","WSM","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0709026249571","11.9552322533774","11.8230185075713","17.0915567709551","18.6837726985596","21.1165368879504","25.2261656228253","27.5878716819118","28.1265181927434","35.3490720868577","41.5755469263198","41.1207882032683","47.0767757278638","49.7708134316976","",
"Samoa","WSM","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.72405853190229","5.28277454094001","",
"Samoa","WSM","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.228551141091498","0.242263364980923","",
"Samoa","WSM","Marine protected areas (% of territorial waters)","ER.MRN.PTMR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.085408327","0.0868040515315485","",
"Samoa","WSM","Terrestrial protected areas (% of total land area)","ER.LND.PTLD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.77","7.34958500166056","",
"Samoa","WSM","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Net official flows from UN agencies, UNDP (current US$)","DT.NFL.UNDP.CD","","","","","","","","","110000","120000","400000","550000","860000","740000","900000","1180000","1300000","960000","1160000","1200000","1550000","2460000","800000","1040000","730000","1250000","1040000","1400000","2010000","2040000","1440000","940000","740000","1060000","1030000","710000","290000","60000","110000","190000","600000","350000","260000","320000","620000","690000","820000","560000","480000","600000","740000","670000","380000","600000","490000","620000","700000","670000","",
"Samoa","WSM","Net official flows from UN agencies, UNHCR (current US$)","DT.NFL.UNCR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Net official flows from UN agencies, UNICEF (current US$)","DT.NFL.UNCF.CD","","","","","","","","","","","","","","","","10000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Net official flows from UN agencies, UNAIDS (current US$)","DT.NFL.UNAI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80000","","150000","","","","70000","","","","","","","",
"Samoa","WSM","Net financial flows, RDB nonconcessional (NFL, current US$)","DT.NFL.RDBN.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Samoa","WSM","Net financial flows, RDB concessional (NFL, current US$)","DT.NFL.RDBC.CD","","","","","","","","","","","2400000","0","0","196000","230000","1471000","1125000","2535000","4290000","3550000","3299000","3283000","1192000","3250843.6","3218496.7","138683.2","539148.6","1465515.2","1421173.4","1665000","9999000","13535000","2826000","3210000","3318000","3479000","-108000","-698000","-890000","-1385974.4","-1464608.8","-1075554.3","-640383.5","-26000","372000","604000","-1115000","-1631000","-920000","2485000","21294000","5290000","13233000","-592912","-3192000","-3660000","-5520000","-5413000","",
"Samoa","WSM","PPG, private creditors (NFL, current US$)","DT.NFL.PRVT.CD","","","","","","","","","","","-75000","-72000","1889000","4793000","2426000","-383000","527000","1771000","653000","-1781000","-1823000","-1110000","-993000","-1530000","1983000","-998000","-924000","-400000","-400000","-400000","0","0","-431000","-270000","-594000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Samoa","WSM","PPG, other private creditors (NFL, current US$)","DT.NFL.PROP.CD","","","","","","","","","","","-75000","-72000","1889000","3259000","140000","-535000","-1812000","2114000","-861000","-1296000","-1223000","-836000","-571000","-259000","2000000","-400000","-400000","-400000","-400000","-400000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Samoa","WSM","PNG, commercial banks and other creditors (NFL, current US$)","DT.NFL.PNGC.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Samoa","WSM","PNG, bonds (NFL, current US$)","DT.NFL.PNGB.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Samoa","WSM","Commercial banks and other lending (PPG + PNG) (NFL, current US$)","DT.NFL.PCBO.CD","","","","","","","","","","","-75000","-72000","1889000","3429000","324000","-383000","-469000","1771000","653000","-1781000","-1823000","-1110000","-842000","-1530000","1983000","-407000","-400000","-400000","-400000","-400000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Samoa","WSM","PPG, commercial banks (NFL, current US$)","DT.NFL.PCBK.CD","","","","","","","","","","","0","0","0","170000","184000","152000","1343000","-343000","1514000","-485000","-600000","-274000","-271000","-1271000","-17000","-7000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Samoa","WSM","PPG, bonds (NFL, current US$)","DT.NFL.PBND.CD","","","","","","","","","","","0","0","0","1363000","2102000","0","996000","0","0","0","0","0","-150000","0","0","-592000","-524000","0","0","0","0","0","-431000","-270000","-594000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Samoa","WSM","PPG, official creditors (NFL, current US$)","DT.NFL.OFFT.CD","","","","","","","","","","","2400000","0","0","318608.4","258068.5","4382167.6","5156340","5658737.9","7405043.6","11631998.5","10036963.6","4823808.6","6222595.4","3546695.9","5357100.8","-100742.8","-340295.7","3735482.2","1710083.7","2089369.6","12096295.3","21145237.8","9353198.5","21502902.2","6626184.9","3788565","-1035929.7","-1331098","-7064.8","-3296344.6","2457571.4","-198424.3","-744160.5","822284.8","679371.8","6106515","2397604.2","12574772.8","19578308.1","19201263.4","71610497.1","39810717.4","55702528.5","16314988.3","23136550.4","9536739.2","-1316007.7","2772804.9","",
"Samoa","WSM","IFC, private nonguaranteed (NFL, current US$)","DT.NFL.NIFC.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2312000","0","-523100","0","0","0","0","0","0","0","",
"Samoa","WSM","EBRD, private nonguaranteed (NFL, current US$)","DT.NFL.NEBR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Samoa","WSM","Net financial flows, others (NFL, current US$)","DT.NFL.MOTH.CD","","","","","","","","","","","0","0","0","0","0","0","800000","800000","500000","500000","4866240.1","495536.8","3110204.2","-192165.9","2707357.3","-211268.8","-532269.5","-794204.3","-920056.7","-474913.1","-603482.1","1472825","29910.4","2400039.9","2021985.3","-72290.4","-372990.2","-808933.5","-965061.8","-956980.6","-164163.9","-894089.4","-139029.3","-832106.8","-1053463","-836655","1350912.7","66245","-906163.9","-287174.6","-685015.3","-783738","-387919.8","-157730","417156.2","773511","1823362.1","68996.3","",
"Samoa","WSM","PPG, multilateral concessional (NFL, current US$)","DT.NFL.MLTC.CD","","","","","","","","","","","2400000","0","0","196000","230000","2861000","2706000","4421000","5770000","4124000","10186240.1","4813536.8","4613535.5","3626143.2","4597260.7","355497.1","788704.6","2291367.4","1673284.2","1819294.6","12682476.4","19986573.8","9925188.2","12940188.4","7589274.5","4436498.5","-179135.7","-428237.1","926468.6","-2124208.5","3856350.9","532986.1","-103754.5","1599962.5","1295253.7","6736851.7","2895012.6","4390680","399349.6","2631468.1","40619558.6","5513387.2","15739691.9","-61946.5","-4654843.8","1635511","-4309637.9","-104003.7","",
"Samoa","WSM","Net financial flows, multilateral (NFL, current US$)","DT.NFL.MLAT.CD","","","","","","","","","","","2400000","0","0","196000","230000","2861000","2706000","4421000","5770000","4124000","10186000","4814000","5394000","3626000","6464000","477000","789000","2088000","1464000","2151000","12772000","21599000","10160000","14130000","6913000","3924000","-751000","-1001000","343000","-2695000","3359000","109000","-415000","1150000","1011000","6445000","2595000","4056000","36000","2561000","40551000","5440000","15671000","-136000","-4655000","1636000","-4310000","-104000","",
"Samoa","WSM","Net financial flows, IDA (NFL, current US$)","DT.NFL.MIDA.CD","","","","","","","","","","","0","0","0","0","0","1390000","781000","1086000","980000","74000","2021000","1035000","1092000","567000","538000","550000","782000","1417000","963000","961000","3376000","6591000","7304000","8520000","1573000","517000","-270000","506000","2198000","-352000","4988000","2079000","364000","2008000","1692000","6678000","2359000","5621000","1862000","363000","19942000","934000","2826000","615000","-1880000","4522000","-613000","5240000","",
"Samoa","WSM","Net financial flows, IBRD (NFL, current US$)","DT.NFL.MIBR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Samoa","WSM","Net financial flows, IMF nonconcessional (NFL, current US$)","DT.NFL.IMFN.CD","","","","","","","","","","","0","0","0","0","0","1967000","660000","-280000","874000","610000","-500000","2200000","-800000","2000000","2700000","320000","-1510000","-2757181.6","-3505758.4","-1824186.4","-787432.7","-577527","-222560.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Samoa","WSM","Net financial flows, IMF concessional (NFL, current US$)","DT.NFL.IMFC.CD","","","","","","","","","","","0","0","0","0","0","0","0","249861.1","770221.4","782983.8","666411.5","9438.6","-12146.9","-59871","-197876.6","-333308.7","-457723.5","-500353.2","-448973.7","-253822.1","-82816.2","-9579.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8946398.4","0","0","0","8847890.1","0","-1622984.6","-1612467.7","-1608616.6","",
"Samoa","WSM","Net official flows from UN agencies, ILO (current US$)","DT.NFL.ILOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110000","210000","210000","180000","150000","240000","",
"Samoa","WSM","Personal remittances, paid (current US$)","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","","","","","","","","","195967.2272","219164.8483","249793.9914","2235107.66","2722237.11","3052144.04099541","3092153.25133803","4318194.87290384","2931554.14772898","3558133.23709981","4115785.09375573","5860676.92578455","3106231.1517866","2934504.4060255","3119656.7581058","4667156.219","6214655.876","7762155.533","9309655.19","10857154.7249009","15535586.7299641","20918751.4044585","10205979.0137889","8592645.19822753","8453372.80617743","8947643.19451591","12405220.0086202","11039604.5741214","18219957.6329183","12467914.7927473","15747451.0949146","17712737.9459102","19148172.3313287","",
